mss,rt,phi_mean,phi_den,sep_pu,sw|phi_mean|m1.8|clay0|A,sw|phi_mean|m1.8|clay0|B,sw|phi_mean|m1.8|clay0|C,sw|phi_mean|m1.8|clay20|A,sw|phi_mean|m1.8|clay20|B,sw|phi_mean|m1.8|clay20|C,sw|phi_mean|m1.8|clay25|A,sw|phi_mean|m1.8|clay25|B,sw|phi_mean|m1.8|clay25|C,sw|phi_mean|m1.8|clay30|A,sw|phi_mean|m1.8|clay30|B,sw|phi_mean|m1.8|clay30|C,sw|phi_mean|m2.0|clay0|A,sw|phi_mean|m2.0|clay0|B,sw|phi_mean|m2.0|clay0|C,sw|phi_mean|m2.0|clay20|A,sw|phi_mean|m2.0|clay20|B,sw|phi_mean|m2.0|clay20|C,sw|phi_mean|m2.0|clay25|A,sw|phi_mean|m2.0|clay25|B,sw|phi_mean|m2.0|clay25|C,sw|phi_mean|m2.0|clay30|A,sw|phi_mean|m2.0|clay30|B,sw|phi_mean|m2.0|clay30|C,sw|phi_mean|m2.2|clay0|A,sw|phi_mean|m2.2|clay0|B,sw|phi_mean|m2.2|clay0|C,sw|phi_mean|m2.2|clay20|A,sw|phi_mean|m2.2|clay20|B,sw|phi_mean|m2.2|clay20|C,sw|phi_mean|m2.2|clay25|A,sw|phi_mean|m2.2|clay25|B,sw|phi_mean|m2.2|clay25|C,sw|phi_mean|m2.2|clay30|A,sw|phi_mean|m2.2|clay30|B,sw|phi_mean|m2.2|clay30|C,sw|phi_den|m1.8|clay0|A,sw|phi_den|m1.8|clay0|B,sw|phi_den|m1.8|clay0|C,sw|phi_den|m1.8|clay20|A,sw|phi_den|m1.8|clay20|B,sw|phi_den|m1.8|clay20|C,sw|phi_den|m1.8|clay25|A,sw|phi_den|m1.8|clay25|B,sw|phi_den|m1.8|clay25|C,sw|phi_den|m1.8|clay30|A,sw|phi_den|m1.8|clay30|B,sw|phi_den|m1.8|clay30|C,sw|phi_den|m2.0|clay0|A,sw|phi_den|m2.0|clay0|B,sw|phi_den|m2.0|clay0|C,sw|phi_den|m2.0|clay20|A,sw|phi_den|m2.0|clay20|B,sw|phi_den|m2.0|clay20|C,sw|phi_den|m2.0|clay25|A,sw|phi_den|m2.0|clay25|B,sw|phi_den|m2.0|clay25|C,sw|phi_den|m2.0|clay30|A,sw|phi_den|m2.0|clay30|B,sw|phi_den|m2.0|clay30|C,sw|phi_den|m2.2|clay0|A,sw|phi_den|m2.2|clay0|B,sw|phi_den|m2.2|clay0|C,sw|phi_den|m2.2|clay20|A,sw|phi_den|m2.2|clay20|B,sw|phi_den|m2.2|clay20|C,sw|phi_den|m2.2|clay25|A,sw|phi_den|m2.2|clay25|B,sw|phi_den|m2.2|clay25|C,sw|phi_den|m2.2|clay30|A,sw|phi_den|m2.2|clay30|B,sw|phi_den|m2.2|clay30|C
2362.9352586206896,61.437454,0.010236499999999999,0.027589,-3.4705,1.5,1.3113601261521846,1.5,1.5,1.3113601261521846,1.5,1.5,1.3113601261521846,1.5,1.5,1.3113601261521846,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.248006222407977,0.7517925707894376,0.7504433468137276,1.2480062224079773,0.7517925707894375,0.7504433468137276,1.2480062224079773,0.7517925707894375,0.7504433468137276,1.2480062224079773,0.7517925707894375,0.7504433468137276,1.3013219765770982,0.8098292011144919,1.0745937633784572,1.3013219765770982,0.8098292011144919,1.0745937633784572,1.3013219765770982,0.8098292011144919,1.0745937633784572,1.3013219765770982,0.8098292011144919,1.0745937633784572,1.356915419424035,0.8723461237307432,1.5,1.356915419424035,0.8723461237307432,1.5,1.356915419424035,0.8723461237307432,1.5,1.356915419424035,0.8723461237307432,1.5
2362.958896551724,61.299049,0.0112665,0.029701,-3.6869,1.4958688900052983,1.2043090043483866,1.5,1.495868890005298,1.2043090043483864,1.5,1.495868890005298,1.2043090043483864,1.5,1.495868890005298,1.2043090043483864,1.5,1.5,1.3668368798101453,1.5,1.5,1.3668368798101453,1.5,1.5,1.3668368798101453,1.5,1.5,1.3668368798101453,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.1691625233534597,0.7042975293878191,0.7030335436162045,1.1691625233534597,0.7042975293878191,0.7030335436162046,1.1691625233534597,0.7042975293878191,0.7030335436162046,1.1691625233534597,0.7042975293878191,0.7030335436162046,1.2101505099012342,0.753092038942869,0.9993070232392878,1.210150509901234,0.753092038942869,0.9993070232392877,1.210150509901234,0.753092038942869,0.9993070232392877,1.210150509901234,0.753092038942869,0.9993070232392877,1.2525754352900018,0.805267085931846,1.4204365293279997,1.2525754352900018,0.8052670859318459,1.4204365293279995,1.2525754352900018,0.8052670859318459,1.4204365293279995,1.2525754352900018,0.8052670859318459,1.4204365293279995
2362.982534482758,61.08762,0.011485,0.030103,-3.7236,1.472773683642282,1.1857152858974558,1.5,1.472773683642282,1.185715285897456,1.5,1.472773683642282,1.185715285897456,1.5,1.472773683642282,1.185715285897456,1.5,1.5,1.3431514205074209,1.5,1.5,1.3431514205074206,1.5,1.5,1.3431514205074206,1.5,1.5,1.3431514205074206,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.15709846016387,0.697030199372454,0.6957792561025575,1.15709846016387,0.6970301993724541,0.6957792561025576,1.15709846016387,0.6970301993724541,0.6957792561025576,1.15709846016387,0.6970301993724541,0.6957792561025576,1.1960544388399161,0.744319874811386,0.9876668985635523,1.1960544388399161,0.744319874811386,0.9876668985635522,1.1960544388399161,0.744319874811386,0.9876668985635522,1.1960544388399161,0.744319874811386,0.9876668985635522,1.236321946592229,0.794817895319345,1.4020048657132722,1.2363219465922288,0.794817895319345,1.4020048657132722,1.2363219465922288,0.794817895319345,1.4020048657132722,1.2363219465922288,0.794817895319345,1.4020048657132722
2363.0061724137927,60.680586,0.012224,0.03162,-3.8792,1.3970553967122734,1.1247552543379244,1.5,1.3970553967122734,1.1247552543379247,1.5,1.3970553967122734,1.1247552543379247,1.5,1.3970553967122734,1.1247552543379247,1.5,1.4740990217040717,1.266176805202772,1.5,1.4740990217040717,1.2661768052027722,1.5,1.4740990217040717,1.2661768052027722,1.5,1.4740990217040717,1.2661768052027722,1.5,1.5,1.4253800512158603,1.5,1.5,1.4253800512158603,1.5,1.5,1.4253800512158603,1.5,1.5,1.4253800512158603,1.5,1.1107214446122422,0.6690929222010087,0.6678921172879414,1.1107214446122422,0.6690929222010088,0.6678921172879415,1.1107214446122422,0.6690929222010088,0.6678921172879415,1.1107214446122422,0.6690929222010088,0.6678921172879415,1.142485191674749,0.7109830516293318,0.9434309754417567,1.1424851916747492,0.710983051629332,0.9434309754417566,1.1424851916747492,0.710983051629332,0.9434309754417566,1.1424851916747492,0.710983051629332,0.9434309754417566,1.1751572993638963,0.7554958107183443,1.3326433751564424,1.1751572993638963,0.7554958107183443,1.3326433751564426,1.1751572993638963,0.7554958107183443,1.3326433751564426,1.1751572993638963,0.7554958107183443,1.3326433751564426
2363.029810344827,60.149207,0.011966500000000001,0.03126,-3.8587000000000002,1.4303592664525406,1.1515678650391923,1.5,1.4303592664525406,1.1515678650391923,1.5,1.4303592664525406,1.1515678650391923,1.5,1.4303592664525406,1.1515678650391923,1.5,1.5,1.2991236221320308,1.5,1.5,1.2991236221320308,1.5,1.5,1.2991236221320308,1.5,1.5,1.2991236221320308,1.5,1.5,1.4655863860216418,1.5,1.5,1.4655863860216423,1.5,1.5,1.4655863860216423,1.5,1.5,1.4655863860216423,1.5,1.1271732916718753,0.6790034307971373,0.6777848397335693,1.1271732916718753,0.6790034307971374,0.6777848397335693,1.1271732916718753,0.6790034307971374,0.6777848397335693,1.1271732916718753,0.6790034307971374,0.6777848397335693,1.1607358595395239,0.7223406741414887,0.9585018450789273,1.160735859539524,0.7223406741414887,0.9585018450789274,1.160735859539524,0.7223406741414887,0.9585018450789274,1.160735859539524,0.7223406741414887,0.9585018450789274,1.1952977821383335,0.7684439074286048,1.3554829396609853,1.1952977821383335,0.7684439074286048,1.3554829396609855,1.1952977821383335,0.7684439074286048,1.3554829396609855,1.1952977821383335,0.7684439074286048,1.3554829396609855
2363.053448275862,59.878667,0.0097855,0.027043,-3.4515000000000002,1.5,1.383292874631921,1.5,1.5,1.383292874631921,1.5,1.5,1.383292874631921,1.5,1.5,1.383292874631921,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.2870940296825288,0.7753388661442462,0.7739473842007586,1.2870940296825288,0.7753388661442463,0.7739473842007587,1.2870940296825288,0.7753388661442463,0.7739473842007587,1.2870940296825288,0.7753388661442463,0.7739473842007587,1.3447650034322562,0.8368643487300319,1.1104677488802073,1.3447650034322562,0.8368643487300319,1.1104677488802073,1.3447650034322562,0.8368643487300319,1.1104677488802073,1.3447650034322562,0.8368643487300319,1.1104677488802073,1.4050200472938328,0.9032720643273503,1.5,1.4050200472938328,0.9032720643273502,1.5,1.4050200472938328,0.9032720643273502,1.5,1.4050200472938328,0.9032720643273502,1.5
2363.0770862068966,60.010077,0.007247499999999999,0.022017,-2.9539,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.9319284664515199,0.9302559569330198,1.5,0.93192846645152,0.9302559569330198,1.5,0.93192846645152,0.9302559569330198,1.5,0.93192846645152,0.9302559569330198,1.5,1.0267761266307627,1.362469049701895,1.5,1.0267761266307627,1.362469049701895,1.5,1.0267761266307627,1.362469049701895,1.5,1.0267761266307627,1.362469049701895,1.5,1.1312769726127005,1.5,1.5,1.1312769726127005,1.5,1.5,1.1312769726127005,1.5,1.5,1.1312769726127005,1.5
2363.100724137931,60.255802,0.005,0.015544,-2.3024,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.2722458810873316,1.2699626121213203,1.5,1.2722458810873316,1.2699626121213206,1.5,1.2722458810873316,1.2699626121213206,1.5,1.2722458810873316,1.2699626121213206,1.5,1.451388820767532,1.5,1.5,1.451388820767532,1.5,1.5,1.451388820767532,1.5,1.5,1.451388820767532,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2363.124362068965,60.719437,0.005,0.013778,-2.1169000000000002,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.4126857603581389,1.4101504473315445,1.5,1.4126857603581389,1.4101504473315445,1.5,1.4126857603581389,1.4101504473315445,1.5,1.4126857603581389,1.4101504473315445,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2363.148,61.286246,0.005,0.010554,-1.7877999999999998,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2363.171637931034,61.57853,0.005,0.009125,-1.6504999999999999,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2363.195275862069,61.546021,0.005,0.013823,-2.1420000000000003,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.3990554590233166,1.3965446079694415,1.5,1.3990554590233166,1.3965446079694415,1.5,1.3990554590233166,1.3965446079694415,1.5,1.3990554590233166,1.3965446079694415,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2363.218913793104,61.458486,0.007241,0.022338,-3.0194,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.9089630125825446,0.9073317186096311,1.5,0.9089630125825446,0.907331718609631,1.5,0.9089630125825446,0.907331718609631,1.5,0.9089630125825446,0.907331718609631,1.5,1.0000248257175965,1.3269717113940305,1.5,1.0000248257175965,1.3269717113940305,1.5,1.0000248257175965,1.3269717113940305,1.5,1.0000248257175965,1.3269717113940305,1.5,1.1002094014916728,1.5,1.5,1.1002094014916726,1.5,1.5,1.1002094014916726,1.5,1.5,1.1002094014916726,1.5
2363.2425517241377,61.308812,0.008195500000000001,0.02432,-3.2249,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.3994811559179776,0.843040296665291,0.8415273125990131,1.3994811559179776,0.8430402966652911,0.8415273125990131,1.3994811559179776,0.8430402966652911,0.8415273125990131,1.3994811559179776,0.8430402966652911,0.8415273125990131,1.477788584303792,0.9196466133544565,1.2203147452114438,1.4777885843037917,0.9196466133544564,1.220314745211444,1.4777885843037917,0.9196466133544564,1.220314745211444,1.4777885843037917,0.9196466133544564,1.220314745211444,1.5,1.0032140774287401,1.5,1.5,1.00321407742874,1.5,1.5,1.00321407742874,1.5,1.5,1.00321407742874,1.5
2363.266189655172,61.123323,0.0080195,0.023734,-3.1429,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.4327103435219297,0.8630573894693789,0.8615084812099331,1.43271034352193,0.863057389469379,0.8615084812099332,1.43271034352193,0.863057389469379,0.8615084812099332,1.43271034352193,0.863057389469379,0.8615084812099332,1.5,0.9437817615266304,1.2523406090211713,1.5,0.9437817615266303,1.2523406090211713,1.5,0.9437817615266303,1.2523406090211713,1.5,0.9437817615266303,1.2523406090211713,1.5,1.0320565286370356,1.5,1.5,1.0320565286370356,1.5,1.5,1.0320565286370356,1.5,1.5,1.0320565286370356,1.5
2363.2898275862067,60.472536,0.008249999999999999,0.023776,-3.1052,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.438108705360424,0.8663093350540592,0.8647545906063867,1.4381087053604238,0.8663093350540593,0.8647545906063868,1.4381087053604238,0.8663093350540593,0.8647545906063868,1.4381087053604238,0.8663093350540593,0.8647545906063868,1.5,0.9471703922335004,1.2568371144805743,1.5,0.9471703922335005,1.2568371144805741,1.5,0.9471703922335005,1.2568371144805741,1.5,0.9471703922335005,1.2568371144805741,1.5,1.035578996580685,1.5,1.5,1.0355789965806852,1.5,1.5,1.0355789965806852,1.5,1.5,1.0355789965806852,1.5
2363.313465517241,59.538748,0.011535,0.029945,-3.682,1.4859863824292932,1.1963526968545646,1.5,1.4859863824292932,1.1963526968545646,1.5,1.4859863824292932,1.1963526968545646,1.5,1.4859863824292932,1.1963526968545646,1.5,1.5,1.3546126596249726,1.5,1.5,1.3546126596249726,1.5,1.5,1.3546126596249726,1.5,1.5,1.3546126596249726,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.1776167772078232,0.7093903287065718,0.7081172030109791,1.1776167772078232,0.7093903287065718,0.7081172030109791,1.1776167772078232,0.7093903287065718,0.7081172030109791,1.1776167772078232,0.7093903287065718,0.7081172030109791,1.2179042948150889,0.7579173178172927,1.0057098728498988,1.2179042948150889,0.7579173178172928,1.0057098728498988,1.2179042948150889,0.7579173178172928,1.0057098728498988,1.2179042948150889,0.7579173178172928,1.0057098728498988,1.259570091083435,0.8097638738531022,1.4283685582654568,1.259570091083435,0.8097638738531023,1.4283685582654568,1.259570091083435,0.8097638738531023,1.4283685582654568,1.259570091083435,0.8097638738531023,1.4283685582654568
2363.337103448276,58.866709,0.012746500000000001,0.032084,-3.8675,1.365978248503169,1.099735354754639,1.5,1.3659782485031693,1.099735354754639,1.5,1.3659782485031693,1.099735354754639,1.5,1.3659782485031693,1.099735354754639,1.5,1.435287998980368,1.2328400917015698,1.5,1.435287998980368,1.2328400917015698,1.5,1.435287998980368,1.2328400917015698,1.5,1.435287998980368,1.2328400917015698,1.5,1.5,1.3820549508893778,1.5,1.5,1.382054950889378,1.5,1.5,1.382054950889378,1.5,1.5,1.382054950889378,1.5,1.1130154262428273,0.6704748050125173,0.669271520067732,1.1130154262428273,0.6704748050125173,0.669271520067732,1.1130154262428273,0.6704748050125173,0.669271520067732,1.1130154262428273,0.6704748050125173,0.669271520067732,1.1431782216940123,0.7114143330162216,0.9440032594344493,1.1431782216940123,0.7114143330162215,0.9440032594344493,1.1431782216940123,0.7114143330162215,0.9440032594344493,1.1431782216940123,0.7114143330162215,0.9440032594344493,1.1741584309994695,0.7548536491411733,1.331510645683352,1.1741584309994697,0.7548536491411733,1.3315106456833523,1.1741584309994697,0.7548536491411733,1.3315106456833523,1.1741584309994697,0.7548536491411733,1.3315106456833523
2363.36074137931,58.636278,0.013205999999999999,0.032801,-3.9189999999999996,1.325724115187627,1.0673271567246791,1.4908004619859838,1.325724115187627,1.067327156724679,1.490800461985984,1.325724115187627,1.067327156724679,1.490800461985984,1.325724115187627,1.067327156724679,1.490800461985984,1.3880668796734683,1.1922795288752062,1.5,1.3880668796734683,1.1922795288752062,1.5,1.3880668796734683,1.1922795288752062,1.5,1.3880668796734683,1.1922795288752062,1.5,1.4533413403087663,1.3318601199440603,1.5,1.4533413403087663,1.3318601199440603,1.5,1.4533413403087663,1.3318601199440603,1.5,1.4533413403087663,1.3318601199440603,1.5,1.0932365566002615,0.6585601150142548,0.6573782130759441,1.0932365566002613,0.6585601150142547,0.6573782130759441,1.0932365566002613,0.6585601150142547,0.6573782130759441,1.0932365566002613,0.6585601150142547,0.6573782130759441,1.1203843829370792,0.6972294375306223,0.9251807716777437,1.120384382937079,0.6972294375306222,0.9251807716777436,1.120384382937079,0.6972294375306222,0.9251807716777436,1.120384382937079,0.6972294375306222,0.9251807716777436,1.148206358405084,0.7381693447207099,1.3020806641538942,1.148206358405084,0.7381693447207099,1.3020806641538942,1.148206358405084,0.7381693447207099,1.3020806641538942,1.148206358405084,0.7381693447207099,1.3020806641538942
2363.3843793103447,58.644367,0.014191,0.034594,-4.0806000000000004,1.242526517364595,1.0003456071598116,1.397243276256473,1.242526517364595,1.0003456071598116,1.397243276256473,1.242526517364595,1.0003456071598116,1.397243276256473,1.242526517364595,1.0003456071598116,1.397243276256473,1.2916318058247525,1.109446658140303,1.5,1.2916318058247525,1.109446658140303,1.5,1.2916318058247525,1.109446658140303,1.5,1.2916318058247525,1.109446658140303,1.5,1.3426777605975049,1.2304466360914872,1.5,1.3426777605975047,1.2304466360914874,1.5,1.3426777605975047,1.2304466360914874,1.5,1.3426777605975047,1.2304466360914874,1.5,1.0420339399094343,0.6277159203764501,0.6265893737695616,1.0420339399094343,0.62771592037645,0.6265893737695616,1.0420339399094343,0.62771592037645,0.6265893737695616,1.0420339399094343,0.62771592037645,0.6265893737695616,1.0622418209846827,0.6610465824462031,0.8771683384863572,1.0622418209846824,0.661046582446203,0.8771683384863571,1.0622418209846824,0.661046582446203,0.8771683384863571,1.0622418209846824,0.661046582446203,0.8771683384863571,1.0828415880071265,0.6961470467432785,1.227956180319593,1.0828415880071263,0.6961470467432785,1.227956180319593,1.0828415880071263,0.6961470467432785,1.227956180319593,1.0828415880071263,0.6961470467432785,1.227956180319593
2363.408017241379,59.208604,0.016598500000000002,0.03921,-4.5222999999999995,1.0739304296381833,0.8646105919432648,1.2076539623169045,1.0739304296381833,0.8646105919432648,1.2076539623169045,1.0739304296381833,0.8646105919432648,1.2076539623169045,1.0739304296381833,0.8646105919432648,1.2076539623169045,1.09901502214197,0.9439985435964352,1.5,1.09901502214197,0.9439985435964352,1.5,1.09901502214197,0.9439985435964352,1.5,1.09901502214197,0.9439985435964352,1.5,1.1246855341464204,1.0306758425308145,1.5,1.1246855341464204,1.0306758425308142,1.5,1.1246855341464204,1.0306758425308142,1.5,1.1246855341464204,1.0306758425308142,1.5,0.926501549783491,0.5581197989607688,0.5571181548326744,0.9265015497834909,0.5581197989607688,0.5571181548326744,0.9265015497834909,0.5581197989607688,0.5571181548326744,0.9265015497834909,0.5581197989607688,0.5571181548326744,0.9327130973786765,0.5804392119050992,0.7702072934331543,0.9327130973786765,0.5804392119050992,0.7702072934331543,0.9327130973786765,0.5804392119050992,0.7702072934331543,0.9327130973786765,0.5804392119050992,0.7702072934331543,0.9389662890742267,0.6036511862584804,1.064799755153902,0.9389662890742267,0.6036511862584804,1.064799755153902,0.9389662890742267,0.6036511862584804,1.064799755153902,0.9389662890742267,0.6036511862584804,1.064799755153902
2363.4316551724137,60.082034,0.017349,0.040447,-4.619599999999999,1.0244982049970415,0.8248132048607055,1.1520665422136052,1.0244982049970417,0.8248132048607054,1.1520665422136054,1.0244982049970417,0.8248132048607054,1.1520665422136054,1.0244982049970417,0.8248132048607054,1.1520665422136054,1.0438019933694132,0.8965733331136354,1.5,1.0438019933694132,0.8965733331136354,1.5,1.0438019933694132,0.8965733331136354,1.5,1.0438019933694132,0.8965733331136354,1.5,1.0634695073624914,0.9745767125372914,1.5,1.0634695073624916,0.9745767125372915,1.5,1.0634695073624916,0.9745767125372915,1.5,1.0634695073624916,0.9745767125372915,1.5,0.8943875024862653,0.5387744609788382,0.537807535461751,0.8943875024862653,0.5387744609788381,0.537807535461751,0.8943875024862653,0.5387744609788381,0.537807535461751,0.8943875024862653,0.5387744609788381,0.537807535461751,0.8975914353204486,0.558582555337106,0.741204848468281,0.8975914353204486,0.558582555337106,0.741204848468281,0.8975914353204486,0.558582555337106,0.741204848468281,0.8975914353204486,0.558582555337106,0.741204848468281,0.9008068454903254,0.5791188961705189,1.0215264591285371,0.9008068454903253,0.5791188961705189,1.0215264591285371,0.9008068454903253,0.5791188961705189,1.0215264591285371,0.9008068454903253,0.5791188961705189,1.0215264591285371
2363.455293103448,60.684011,0.0175745,0.04062,-4.609100000000001,1.007624452195333,0.8112283161234483,1.133091705606168,1.007624452195333,0.8112283161234484,1.1330917056061682,1.007624452195333,0.8112283161234484,1.1330917056061682,1.007624452195333,0.8112283161234484,1.1330917056061682,1.025285380971212,0.8806684957965131,1.5,1.0252853809712121,0.8806684957965131,1.5,1.0252853809712121,0.8806684957965131,1.5,1.0252853809712121,0.8806684957965131,1.5,1.0432558580163367,0.9560526723163223,1.5,1.0432558580163367,0.9560526723163224,1.5,1.0432558580163367,0.9560526723163224,1.5,1.0432558580163367,0.9560526723163224,1.5,0.8865283995558892,0.534040177535342,0.5330817485224476,0.8865283995558892,0.534040177535342,0.5330817485224476,0.8865283995558892,0.534040177535342,0.5330817485224476,0.8865283995558892,0.534040177535342,0.5330817485224476,0.8893245270743109,0.553437953293063,0.7343782765640022,0.8893245270743108,0.553437953293063,0.7343782765640022,0.8893245270743108,0.553437953293063,0.7343782765640022,0.8893245270743108,0.553437953293063,0.7343782765640022,0.8921294736323743,0.5735403084441985,1.0116862086986356,0.8921294736323743,0.5735403084441985,1.0116862086986356,0.8921294736323743,0.5735403084441985,1.0116862086986356,0.8921294736323743,0.5735403084441985,1.0116862086986356
2363.4789310344822,60.993115,0.017873,0.041065,-4.6384,0.9899480413523584,0.796997215466839,1.113214265685547,0.9899480413523583,0.7969972154668391,1.113214265685547,0.9899480413523583,0.7969972154668391,1.113214265685547,0.9899480413523583,0.7969972154668391,1.113214265685547,1.0056040643287443,0.8637632362029369,1.5,1.0056040643287445,0.863763236202937,1.5,1.0056040643287445,0.863763236202937,1.5,1.0056040643287445,0.863763236202937,1.5,1.0215076872247204,0.936122377515149,1.5,1.0215076872247204,0.9361223775151492,1.5,1.0215076872247204,0.9361223775151492,1.5,1.0215076872247204,0.9361223775151492,1.5,0.8756502329611034,0.5274872255684917,0.5265405569802794,0.8756502329611036,0.5274872255684918,0.5265405569802795,0.8756502329611036,0.5274872255684918,0.5265405569802795,0.8756502329611036,0.5274872255684918,0.5265405569802795,0.8774554872643705,0.5460516990068159,0.7245771693925084,0.8774554872643705,0.5460516990068159,0.7245771693925083,0.8774554872643705,0.5460516990068159,0.7245771693925083,0.8774554872643705,0.5460516990068159,0.7245771693925083,0.8792644633083245,0.5652695336211778,0.9970971228043946,0.8792644633083245,0.5652695336211777,0.9970971228043946,0.8792644633083245,0.5652695336211777,0.9970971228043946,0.8792644633083245,0.5652695336211777,0.9970971228043946
